1500	715701066092818432
1501	715700066283950080
1502	715688738031026178
1503	715700800131964928
1504	715700142993608704
1505	715700142993608704
1506	715701074448003073
1507	715700142993608704
1508	715699858733027328
1509	715700085242200065
1510	715701083222376448
1511	715701042353188864
1512	715685387180630016
1513	715700381066665984
1514	715701093942964224
1515	715693402948575232
1516	715701093523533824
1517	715683602554421248
1518	715701099366207488
1519	715701109646446592
1520	715701115350687745
1521	715701116634271745
1522	715701111265447936
1523	715701117418545153
1524	715701118102347777
1525	710223722737602560
1526	715700535328772096
1527	715701146363387904
1528	715687151573176322
1529	715701151837134849
1530	715700956357201920
1531	715369521150763012
1532	715701152747106304
1533	715701161433522176
1534	715582363795763202
1535	715608372033118208
1536	715701165871218688
1537	715701161551011840
1538	715701169465655296
1539	715700691872821248
1540	715701171281727490
1541	715701183009034240
1542	708677031525879808
1543	715699921035345920
1544	715700072369954817
1545	715701184951099394
1546	715559346730614786
1547	715701185651597312
1548	715701196221186050
1549	710648596765544448
1550	715694652049862657
1551	715592936398786560
1552	622096446767132673
1553	715701209366179840
1554	715701212411092992
1555	713203030670192640
1556	715701212075663360
1557	715701216383078400
1558	715701224289349633
1559	715701232434720768
1560	715701229892931584
1561	715701235777548289
1562	715640793151774721
1563	715701238357221376
1564	715701255495032834
1565	715642285715664896
1566	715695325306966016
1567	715701255922982912
1568	715088321005879296
1569	715683889415454720
1570	715701264919633920
1571	715701265972350977
1572	715701267138347008
1573	715701267209838592
1574	715701269176786945
1575	715701276818800640
1576	715701279075360768
1577	715701284842569729
1578	715690253143699456
1579	715701286222475264
1580	715648257205125120
1581	715701288055414786
1582	715677255507251200
1583	715701296766922752
1584	715344952624943104
1585	715666295644139520
1586	715701317528727553
1587	715135905854582784
1588	715701321735675904
1589	715701331080646656
1590	715701322360619008
1591	715701307118456832
1592	715419980569796610
1593	715528683725987840
1594	715701341063135233
1595	715699196544880640
1596	715701348969226240
1597	715701344984637440
1598	715512764450537473
1599	715701351561302017
1600	715701352505061376
1601	715701348587671553
1602	715698766037258240
1603	715512840988143616
1604	715701119435968512
1605	715701374202150912
1606	715622805291851778
1607	715701384868397056
1608	715373122078302208
1609	715701397052919808
1610	715701400445915140
1611	715701395509227520
1612	715701405768519680
1613	715701405911162881
1614	715701377935081472
1615	715607958445490176
1616	715584970211786752
1617	715701426735833088
1618	715701430682656768
1619	715701438320541696
1620	715701440531054592
1621	715683156725080064
1622	715418578829320197
1623	715698754276499456
1624	715701453562597376
1625	715655429330632704
1626	715695664429072384
1627	715676378583031809
1628	715701454636318720
1629	715701112288972800
1630	715701463058546688
1631	715701464178425856
1632	715701486806818816
1633	715701492875792385
1634	715701484772417538
1635	713148185561182208
1636	715701495770062848
1637	715698834790178818
1638	715701499372802048
1639	715701502447210496
1640	715700987533467648
1641	715701503126814720
1642	715701513792786432
1643	715555907074134016
1644	715700728925323264
1645	715671928841711618
1646	715701536727310336
1647	715701530892980226
1648	712821648827744256
1649	715701543287275520
1650	715701315402379264
1651	715701553445879808
1652	715701555241086976
1653	715701556440530944
1654	715701568914350080
1655	715701585288888321
1656	715676897502363648
1657	715701586790469635
1658	715701503206424576
1659	715701586773671936
1660	715701590934441984
1661	715517212589748228
1662	715701596219269124
1663	715701600933781504
1664	715701603932614657
1665	715701380757921792
1666	715701605991993344
1667	715701592863846400
1668	715701605996240896
1669	715701607787159552
1670	715701619661217792
1671	715701608584232961
1672	715701620579782656
1673	715701624593723392
1674	715701612300271617
1675	715701628418928641
1676	715701615722766336
1677	715701631375945728
1678	715701556058820608
1679	713151177203036160
1680	715701535326470144
1681	715701637377953792
1682	715701631665344513
1683	715701634169454593
1684	715643741281738752
1685	715701657577762816
1686	715698983650205696
1687	715701661080027136
1688	715082269271072768
1689	715699658413252608
1690	715676561563852801
1691	715696859507875840
1692	715701680860299264
1693	715701201388613632
1694	715701681355415552
1695	715631542941429761
1696	715701683691466752
1697	715699309967237120
1698	715696051617812480
1699	715701160447840256
1700	715701697314590720
1701	715677888897482752
1702	715701705900494848
1703	715700728925323264
1704	715678769227374593
1705	715701099366207488
1706	715672327036477441
1707	715701732005646336
1708	715701733297487872
1709	715530489168314372
1710	715701751752437760
1711	715624202196410368
1712	715701727404527616
1713	715661970741932032
1714	715701758878572544
1715	715701759033913344
1716	715701572018241536
1717	715700573656522752
1718	715685360899072000
1719	715555907074134016
1720	715689447304466433
1721	715688235398201344
1722	715701106362425344
1723	715701701253050369
1724	715701798569271296
1725	715701802818113536
1726	713767707188072448
1727	715700902347165696
1728	715690458349903874
1729	714683071723933696
1730	715701822359539712
1731	715674082713317376
1732	715701826889207808
1733	715701804663771136
1734	715701832937508864
1735	715701837014261760
1736	715701840793440256
1737	715701850490716160
1738	715664683135594496
1739	715701855200813056
1740	715697785186574336
1741	715701855280435202
1742	715701855393722368
1743	715701872598749184
1744	715701875027259393
1745	715701876629643264
1746	715688427530760193
1747	715475854579511297
1748	715701867225829376
1749	715701893423562752
1750	715689237966938112
1751	715564685580492802
1752	715689434533007360
1753	715701623998300160
1754	715701916169179136
1755	715701921063919616
1756	715701910909493248
1757	715701925983879168
1758	712643918060527616
1759	715698018960424961
1760	715701056504729600
1761	715701948649844736
1762	715701949044133888
1763	715697734926217216
1764	715679172732063744
1765	715700902347165696
1766	715701952013709312
1767	715701964059729921
1768	715557370001162241
1769	715701966010245120
1770	715701965322194944
1771	715689642264231937
1772	715701967595515904
1773	715701973379473408
1774	715696923500347392
1775	715701978802728960
1776	715686459794178048
1777	715701980211994624
1778	715698653084528640
1779	715675460366123008
1780	715701975694741504
1781	715701992639881216
1782	715701810833530880
1783	715697930653437953
1784	715699020459610112
1785	715701997735845888
1786	715702006980026369
1787	715696207624949760
1788	715694056068747264
1789	715658208543518720
1790	715701829800222721
1791	715702017298018306
1792	715124079343185921
1793	715702019785302017
1794	715702000692764673
1795	715631959289044992
1796	715702026215100418
1797	715702030245859330
1798	715700188787122177
1799	715702032880033793
1800	715702045953490944
1801	715702042694541312
1802	715702055034306560
1803	715702055160193024
1804	715702040505098240
1805	715701843523973120
1806	715702066736340992
1807	715287927274676224
1808	715702069605318656
1809	715701099366207488
1810	715691039374372864
1811	715702071131910144
1812	715702071240962048
1813	715699207215034368
1814	715665524533932032
1815	715702087133175808
1816	715702087380639744
1817	715702086852222976
1818	715702088244858880
1819	714992492559532032
1820	713399246544891904
1821	715702088320163841
1822	715702091524624386
1823	715702092543819776
1824	710515196209471489
1825	715700461182050304
1826	715702093399523328
1827	711838173777633280
1828	715702101448503296
1829	710843434786025473
1830	715701862003912704
1831	715702101855178753
1832	715702113544736768
1833	715691644281102336
1834	715702118707892225
1835	715702123720105984
1836	715702069135548417
1837	715702126232489984
1838	715702143903219712
1839	715702136760311808
1840	715700386946887680
1841	715702145861832705
1842	715691710664294401
1843	715702157886885890
1844	715702157660528640
1845	715702115490881536
1846	715702164920729600
1847	715702165558464512
1848	715700928897236992
1849	715685100353138689
1850	715701726095892481
1851	715702180838248448
1852	715702188404658176
1853	715683625891704832
1854	715700722302627840
1855	715702185074548736
1856	715702196046848000
1857	715693315799187456
1858	708339713883643905
1859	715701486601256960
1860	715702217139994626
1861	715702220742795264
1862	715691324603777024
1863	715702218876461056
1864	715702228972011521
1865	715702232625197057
1866	715702237700317184
1867	715702244876791808
1868	715693546250969088
1869	715702249230635012
1870	715701500752896001
1871	715702257598078976
1872	715700785649156096
1873	715702115537174528
1874	715702264573202432
1875	715702271871422464
1876	715701910909493248
1877	715702277043040256
1878	715700172299378688
1879	715702277395197953
1880	715700749078888449
1881	715651805284184064
1882	715634873562767365
1883	715661575672102912
1884	715700172299378688
1885	715702290548523008
1886	715702297951649792
1887	713306663193694209
1888	715580852718075904
1889	715699869495730176
1890	715702268855627776
1891	715701634987335680
1892	715701572018241536
1893	715702316314152961
1894	715702299901833216
1895	715702316666499073
1896	715252728587530240
1897	715702324077797377
1898	713096986245918720
1899	715688595395317761
1900	715694596303400960
1901	715702336295833600
1902	715551764414664709
1903	715702325931679745
1904	715702342738259968
1905	712412740917178369
1906	715702344415993856
1907	715702347134078977
1908	699325934692868097
1909	715702351424798720
1910	715702355828715520
1911	715702361105252353
1912	715690274450571265
1913	715702362808066048
1914	715470873822539780
1915	715702362036264960
1916	715702354490691584
1917	715702372035641345
1918	715701479152062466
1919	715610972958932993
1920	715702383997763584
1921	715702383137792000
1922	715702387957047296
